path,class_folder,raw_class_folder,width,height,size_bytes,mean_intensity,ink_ratio,n_ink_components,reasons
209/be_015tg_1_314.jpg,209,209,17,11,637,128.15508021390374,0.4973262032085561,1,size_bytes(z=+4.2)
209/be_015tg_1_318.jpg,209,209,18,10,665,116.18888888888888,0.5444444444444444,1,size_bytes(z=+5.0)
209/be_015tg_1_337.jpg,209,209,19,10,666,122.1842105263158,0.5210526315789473,1,size_bytes(z=+5.1)
209/be_015tg_1_338.jpg,209,209,19,11,691,134.1244019138756,0.4736842105263157,1,size_bytes(z=+5.8)
209/be_015tg_1_34.jpg,209,209,19,10,676,123.50526315789472,0.5157894736842106,1,size_bytes(z=+5.3)
209/be_015tg_1_35.jpg,209,209,18,10,668,117.7,0.5388888888888889,1,size_bytes(z=+5.1)
209/be_015tg_1_37.jpg,209,209,18,11,684,127.4090909090909,0.5,1,size_bytes(z=+5.6)
209/be_015tg_1_409.jpg,209,209,19,11,684,131.76076555023923,0.4832535885167464,1,size_bytes(z=+5.6)
209/be_015tg_1_410.jpg,209,209,18,10,671,120.39444444444445,0.5277777777777778,1,size_bytes(z=+5.2)
209/be_016tg_11_265.jpg,209,209,18,11,688,132.65151515151516,0.4797979797979798,1,size_bytes(z=+5.7)
209/be_015tg_1_420.jpg,209,209,19,10,682,123.56315789473685,0.5157894736842106,1,size_bytes(z=+5.5)
209/be_015tg_1_43.jpg,209,209,15,11,611,128.3151515151515,0.4969696969696969,1,size_bytes(z=+3.5)
209/be_015tg_1_436.jpg,209,209,18,11,682,126.16666666666669,0.5050505050505051,1,size_bytes(z=+5.5)
209/be_015tg_1_449.jpg,209,209,19,10,672,128.82631578947368,0.4947368421052631,1,size_bytes(z=+5.2)
209/be_014tg_4_97.jpg,209,209,18,11,681,132.53535353535352,0.4797979797979798,1,size_bytes(z=+5.5)
209/be_015tg_1_101.jpg,209,209,19,10,673,130.15263157894736,0.4894736842105263,1,size_bytes(z=+5.3)
209/be_015tg_1_105.jpg,209,209,19,11,692,134.25837320574163,0.4736842105263157,1,size_bytes(z=+5.8)
209/be_015tg_1_108.jpg,209,209,18,11,694,128.75757575757575,0.494949494949495,1,size_bytes(z=+5.8)
209/be_015tg_1_126.jpg,209,209,13,11,609,128.35664335664336,0.4965034965034965,1,aspect_ratio(z=-4.2)
209/be_015tg_1_127.jpg,209,209,13,11,610,131.93006993006992,0.4825174825174825,1,aspect_ratio(z=-4.2)
209/be_015tg_1_139.jpg,209,209,18,11,677,133.88888888888889,0.4747474747474747,1,size_bytes(z=+5.4)
209/be_017tg_4_158.jpg,209,209,18,11,682,132.65656565656565,0.4797979797979798,1,size_bytes(z=+5.5)
209/be_016tg_9_340.jpg,209,209,10,11,549,136.66363636363636,0.4636363636363636,1,aspect_ratio(z=-6.0)
209/be_016tg_9_341.jpg,209,209,9,10,491,107.61111111111111,0.5777777777777777,1,aspect_ratio(z=-6.1)
209/be_016tg_9_351.jpg,209,209,17,10,632,121.50588235294116,0.5235294117647059,1,size_bytes(z=+4.1)
209/be_016tg_9_355.jpg,209,209,18,10,660,123.34444444444443,0.5166666666666667,1,size_bytes(z=+4.9)
209/be_016tg_9_358.jpg,209,209,18,10,658,119.04444444444444,0.5333333333333333,1,size_bytes(z=+4.8)
209/be_016tg_9_400.jpg,209,209,17,10,624,118.63529411764706,0.5352941176470588,1,size_bytes(z=+3.9)
209/be_016tg_9_401.jpg,209,209,17,10,626,120.02352941176471,0.5294117647058824,1,size_bytes(z=+3.9)
209/be_016tg_9_89.jpg,209,209,16,11,616,127.4715909090909,0.5,1,size_bytes(z=+3.7)
209/be_016tg_9_92.jpg,209,209,18,11,678,139.07575757575756,0.4545454545454545,1,size_bytes(z=+5.4)
209/be_017tg_4_103.jpg,209,209,18,10,663,126.10555555555555,0.5055555555555555,1,size_bytes(z=+5.0)
209/be_017tg_4_127.jpg,209,209,18,11,688,136.42424242424244,0.4646464646464646,1,size_bytes(z=+5.7)
209/be_017tg_4_153.jpg,209,209,19,10,682,124.82105263157897,0.5105263157894737,1,size_bytes(z=+5.5)
209/be_017tg_6_324.jpg,209,209,19,11,688,139.05263157894737,0.4545454545454545,1,size_bytes(z=+5.7)
209/be_017tg_4_159.jpg,209,209,18,10,672,126.11666666666666,0.5055555555555555,1,size_bytes(z=+5.2)
209/be_017tg_4_161.jpg,209,209,18,11,680,135.1919191919192,0.4696969696969697,1,size_bytes(z=+5.5)
209/be_017tg_4_260.jpg,209,209,18,11,684,135.16161616161617,0.4696969696969697,1,size_bytes(z=+5.6)
209/be_016tg_8_435.jpg,209,209,19,10,679,130.09473684210528,0.4894736842105263,1,size_bytes(z=+5.4)
209/be_016tg_8_450.jpg,209,209,17,10,627,124.47647058823529,0.5117647058823529,1,size_bytes(z=+4.0)
209/be_016tg_9_106.jpg,209,209,18,10,675,119.07777777777778,0.5333333333333333,1,size_bytes(z=+5.3)
209/be_016tg_9_107.jpg,209,209,18,10,668,117.66111111111113,0.5388888888888889,1,size_bytes(z=+5.1)
209/be_016tg_9_115.jpg,209,209,18,11,679,132.57070707070707,0.4797979797979798,1,size_bytes(z=+5.4)
209/be_016tg_9_119.jpg,209,209,18,11,690,126.16666666666669,0.5050505050505051,1,size_bytes(z=+5.7)
209/be_016tg_9_138.jpg,209,209,18,10,666,126.13333333333334,0.5055555555555555,1,size_bytes(z=+5.1)
209/be_016tg_9_139.jpg,209,209,18,10,674,126.07777777777778,0.5055555555555555,1,size_bytes(z=+5.3)
209/be_016tg_9_179.jpg,209,209,17,10,634,123.08235294117648,0.5176470588235295,1,size_bytes(z=+4.2)
209/be_017tg_4_66.jpg,209,209,18,11,684,127.52020202020202,0.5,1,size_bytes(z=+5.6)
209/be_017tg_7_201.jpg,209,209,19,11,684,135.4019138755981,0.4688995215311005,1,size_bytes(z=+5.6)
209/be_017tg_7_208.jpg,209,209,18,11,680,132.56565656565655,0.4797979797979798,1,size_bytes(z=+5.5)
209/be_017tg_7_23.jpg,209,209,18,11,686,131.26767676767676,0.4848484848484848,1,size_bytes(z=+5.6)
209/be_017tg_7_235.jpg,209,209,18,11,677,136.52020202020202,0.4646464646464646,1,size_bytes(z=+5.4)
209/be_017tg_7_27.jpg,209,209,18,11,686,130.03535353535352,0.4898989898989899,1,size_bytes(z=+5.6)
209/be_017tg_7_292.jpg,209,209,18,11,682,127.37373737373736,0.5,1,size_bytes(z=+5.5)
209/be_017tg_7_3.jpg,209,209,18,11,686,131.36868686868686,0.4848484848484848,1,size_bytes(z=+5.6)
209/be_017tg_7_343.jpg,209,209,19,10,668,122.22105263157894,0.5210526315789473,1,size_bytes(z=+5.1)
209/be_017tg_7_365.jpg,209,209,19,10,672,128.8578947368421,0.4947368421052631,1,size_bytes(z=+5.2)
209/be_017tg_4_285.jpg,209,209,19,11,691,135.32535885167465,0.4688995215311005,1,size_bytes(z=+5.8)
209/be_017tg_4_323.jpg,209,209,19,11,686,136.60765550239233,0.4641148325358851,1,size_bytes(z=+5.6)
209/be_017tg_4_326.jpg,209,209,19,11,685,141.5071770334928,0.4449760765550239,1,size_bytes(z=+5.6)
209/be_016tg_9_209.jpg,209,209,12,11,603,129.46212121212122,0.4924242424242424,1,aspect_ratio(z=-4.8)
209/be_017tg_5_29.jpg,209,209,22,12,730,141.86363636363637,0.4431818181818182,1,size_bytes(z=+6.9)
209/be_017tg_6_113.jpg,209,209,19,11,684,141.44019138755982,0.4449760765550239,1,size_bytes(z=+5.6)
209/be_017tg_6_151.jpg,209,209,19,10,668,131.4,0.4842105263157895,1,size_bytes(z=+5.1)
209/be_017tg_6_16.jpg,209,209,18,11,672,136.47979797979798,0.4646464646464646,1,size_bytes(z=+5.2)
209/be_017tg_6_198.jpg,209,209,18,10,674,124.72222222222224,0.5111111111111111,1,size_bytes(z=+5.3)
209/be_017tg_6_21.jpg,209,209,18,10,663,123.27777777777776,0.5166666666666667,1,size_bytes(z=+5.0)
209/be_017tg_6_219.jpg,209,209,18,11,682,131.3080808080808,0.4848484848484848,1,size_bytes(z=+5.5)
209/be_017tg_6_22.jpg,209,209,18,10,670,126.16111111111113,0.5055555555555555,1,size_bytes(z=+5.2)
209/be_017tg_6_24.jpg,209,209,18,11,681,131.3181818181818,0.4848484848484848,1,size_bytes(z=+5.5)
209/be_017tg_6_244.jpg,209,209,18,11,680,128.7979797979798,0.494949494949495,1,size_bytes(z=+5.5)
209/be_017tg_6_303.jpg,209,209,18,10,672,123.30555555555556,0.5166666666666667,1,size_bytes(z=+5.2)
209/be_016tg_11_94.jpg,209,209,18,10,662,124.70555555555556,0.5111111111111111,1,size_bytes(z=+4.9)
209/be_016tg_11_36.jpg,209,209,19,10,675,131.4578947368421,0.4842105263157895,1,size_bytes(z=+5.3)
209/be_016tg_11_360.jpg,209,209,18,10,675,124.68888888888888,0.5111111111111111,1,size_bytes(z=+5.3)
209/be_016tg_11_411.jpg,209,209,18,11,678,135.25757575757575,0.4696969696969697,1,size_bytes(z=+5.4)
209/be_016tg_11_412.jpg,209,209,19,10,675,131.4578947368421,0.4842105263157895,1,size_bytes(z=+5.3)
209/be_016tg_11_419.jpg,209,209,18,10,675,130.4,0.4888888888888889,1,size_bytes(z=+5.3)
209/be_016tg_11_432.jpg,209,209,19,11,688,136.5980861244019,0.4641148325358851,1,size_bytes(z=+5.7)
209/be_016tg_11_447.jpg,209,209,18,11,681,131.27777777777777,0.4848484848484848,1,size_bytes(z=+5.5)
209/be_016tg_11_453.jpg,209,209,19,10,674,132.84736842105264,0.4789473684210526,1,size_bytes(z=+5.3)
209/be_016tg_11_467.jpg,209,209,18,11,688,130.0050505050505,0.4898989898989899,1,size_bytes(z=+5.7)
209/be_016tg_11_6.jpg,209,209,18,11,676,133.87373737373738,0.4747474747474747,1,size_bytes(z=+5.3)
209/be_016tg_11_88.jpg,209,209,19,11,681,137.9425837320574,0.4593301435406698,1,size_bytes(z=+5.5)
209/be_016tg_11_93.jpg,209,209,18,10,675,121.88888888888889,0.5222222222222223,1,size_bytes(z=+5.3)
209/be_016tg_11_359.jpg,209,209,18,11,677,128.77272727272728,0.494949494949495,1,size_bytes(z=+5.4)
209/be_016tg_11_140.jpg,209,209,18,11,682,132.52020202020202,0.4797979797979798,1,size_bytes(z=+5.5)
209/be_016tg_11_154.jpg,209,209,18,10,669,127.42222222222222,0.5,1,size_bytes(z=+5.1)
209/be_016tg_11_161.jpg,209,209,18,10,675,120.4,0.5277777777777778,1,size_bytes(z=+5.3)
209/be_016tg_11_185.jpg,209,209,18,11,681,135.11111111111111,0.4696969696969697,1,size_bytes(z=+5.5)
209/be_016tg_11_191.jpg,209,209,18,10,666,120.44444444444444,0.5277777777777778,1,size_bytes(z=+5.1)
209/be_016tg_11_192.jpg,209,209,18,10,674,119.06111111111112,0.5333333333333333,1,size_bytes(z=+5.3)
209/be_016tg_11_200.jpg,209,209,19,10,666,128.86315789473684,0.4947368421052631,1,size_bytes(z=+5.1)
209/be_016tg_11_201.jpg,209,209,19,10,681,135.52105263157895,0.4684210526315789,1,size_bytes(z=+5.5)
209/be_016tg_11_213.jpg,209,209,18,11,686,124.87878787878788,0.51010101010101,1,size_bytes(z=+5.6)
209/be_016tg_11_242.jpg,209,209,18,11,689,128.76767676767676,0.494949494949495,1,size_bytes(z=+5.7)
209/be_016tg_11_245.jpg,209,209,18,11,679,132.65656565656565,0.4797979797979798,1,size_bytes(z=+5.4)
209/be_016tg_11_246.jpg,209,209,18,11,687,135.24747474747474,0.4696969696969697,1,size_bytes(z=+5.6)
209/be_016tg_8_245.jpg,209,209,18,11,672,131.35353535353536,0.4848484848484848,1,size_bytes(z=+5.2)
209/be_016tg_9_210.jpg,209,209,12,10,548,123.2,0.5166666666666667,1,aspect_ratio(z=-4.0)
209/be_016tg_9_252.jpg,209,209,16,11,619,128.89204545454547,0.4943181818181818,1,size_bytes(z=+3.7)
209/be_016tg_9_297.jpg,209,209,13,11,601,121.27972027972028,0.5244755244755245,1,aspect_ratio(z=-4.2)
209/be_016tg_9_32.jpg,209,209,19,10,670,128.75263157894736,0.4947368421052631,1,size_bytes(z=+5.2)
209/be_016tg_9_33.jpg,209,209,18,10,668,126.13888888888889,0.5055555555555555,1,size_bytes(z=+5.1)
209/be_016tg_9_332.jpg,209,209,19,10,675,131.4578947368421,0.4842105263157895,1,size_bytes(z=+5.3)
209/be_016tg_8_120.jpg,209,209,18,10,679,126.08333333333331,0.5055555555555555,1,size_bytes(z=+5.4)
209/be_016tg_8_123.jpg,209,209,19,10,671,131.4842105263158,0.4842105263157895,1,size_bytes(z=+5.2)
209/be_016tg_8_14.jpg,209,209,18,11,679,135.13636363636363,0.4696969696969697,1,size_bytes(z=+5.4)
209/be_016tg_8_146.jpg,209,209,17,10,633,127.48823529411764,0.5,1,size_bytes(z=+4.1)
209/be_016tg_8_151.jpg,209,209,18,10,673,120.42222222222222,0.5277777777777778,1,size_bytes(z=+5.3)
209/be_016tg_8_164.jpg,209,209,18,11,682,135.23737373737373,0.4696969696969697,1,size_bytes(z=+5.5)
209/be_014tg_3_33.jpg,209,209,19,10,684,120.86842105263158,0.5263157894736842,1,size_bytes(z=+5.6)
209/be_016tg_8_256.jpg,209,209,18,11,686,130.07070707070707,0.4898989898989899,1,size_bytes(z=+5.6)
209/be_016tg_8_259.jpg,209,209,18,11,682,131.3080808080808,0.4848484848484848,1,size_bytes(z=+5.5)
209/be_016tg_8_279.jpg,209,209,18,11,689,133.82323232323233,0.4747474747474747,1,size_bytes(z=+5.7)
209/be_016tg_8_280.jpg,209,209,18,11,689,135.22727272727272,0.4696969696969697,1,size_bytes(z=+5.7)
209/be_016tg_8_303.jpg,209,209,18,11,680,135.17676767676767,0.4696969696969697,1,size_bytes(z=+5.5)
209/be_016tg_8_364.jpg,209,209,17,10,626,123.02941176470588,0.5176470588235295,1,size_bytes(z=+3.9)
209/be_016tg_8_385.jpg,209,209,18,10,673,119.00555555555556,0.5333333333333333,1,size_bytes(z=+5.3)
209/be_016tg_8_426.jpg,209,209,18,10,669,119.03888888888888,0.5333333333333333,1,size_bytes(z=+5.1)
209/be_016tg_8_432.jpg,209,209,18,11,685,132.63636363636363,0.4797979797979798,1,size_bytes(z=+5.6)
209/be_016tg_11_339.jpg,209,209,19,10,667,127.42105263157896,0.5,1,size_bytes(z=+5.1)
209/be_016tg_11_35.jpg,209,209,19,11,695,141.5071770334928,0.4449760765550239,1,size_bytes(z=+5.9)
209/be_013tg_1_315.jpg,209,209,17,10,632,127.52352941176471,0.5,1,size_bytes(z=+4.1)
209/be_013tg_1_103.jpg,209,209,19,11,689,140.2153110047847,0.4497607655502392,1,size_bytes(z=+5.7)
209/be_013tg_1_106.jpg,209,209,19,10,659,131.5157894736842,0.4842105263157895,1,size_bytes(z=+4.9)
209/be_013tg_1_124.jpg,209,209,18,10,669,124.62777777777778,0.5111111111111111,1,size_bytes(z=+5.1)
209/be_013tg_1_125.jpg,209,209,18,10,675,130.4,0.4888888888888889,1,size_bytes(z=+5.3)
209/be_013tg_1_132.jpg,209,209,13,11,615,124.83216783216784,0.5104895104895105,1,aspect_ratio(z=-4.2); size_bytes(z=+3.6)
209/be_013tg_1_167.jpg,209,209,23,12,741,141.31159420289856,0.4456521739130434,1,size_bytes(z=+7.2)
209/be_013tg_1_170.jpg,209,209,23,12,742,138.5144927536232,0.4565217391304347,1,size_bytes(z=+7.2)
209/be_013tg_1_225.jpg,209,209,17,10,638,132.05882352941177,0.4823529411764706,1,size_bytes(z=+4.3)
209/be_013tg_1_249.jpg,209,209,18,10,673,127.50555555555556,0.5,1,size_bytes(z=+5.3)
209/be_013tg_1_250.jpg,209,209,18,10,673,123.32777777777778,0.5166666666666667,1,size_bytes(z=+5.3)
209/be_013tg_1_276.jpg,209,209,18,10,666,123.37222222222222,0.5166666666666667,1,size_bytes(z=+5.1)
209/be_013tg_1_277.jpg,209,209,18,10,671,127.58333333333331,0.5,1,size_bytes(z=+5.2)
209/be_013sg_7_3.jpg,209,209,12,5,472,106.41666666666669,0.5833333333333334,1,aspect_ratio(z=+4.0)
209/be_013tg_1_359.jpg,209,209,18,11,682,137.75252525252526,0.4595959595959596,1,size_bytes(z=+5.5)
209/be_012tg_3_437.jpg,209,209,18,10,670,123.35555555555555,0.5166666666666667,1,size_bytes(z=+5.2)
209/be_012tg_3_68.jpg,209,209,19,11,684,135.4688995215311,0.4688995215311005,1,size_bytes(z=+5.6)
209/be_012tg_3_71.jpg,209,209,18,10,665,123.24444444444444,0.5166666666666667,1,size_bytes(z=+5.0)
209/be_012tg_4_114.jpg,209,209,19,11,689,134.0909090909091,0.4736842105263157,1,size_bytes(z=+5.7)
209/be_012tg_4_128.jpg,209,209,18,11,690,131.36868686868686,0.4848484848484848,1,size_bytes(z=+5.7)
209/be_012tg_4_173.jpg,209,209,18,11,676,133.8989898989899,0.4747474747474747,1,size_bytes(z=+5.3)
209/be_012tg_4_304.jpg,209,209,18,11,683,135.1818181818182,0.4696969696969697,1,size_bytes(z=+5.5)
209/be_012tg_4_317.jpg,209,209,18,10,676,119.03888888888888,0.5333333333333333,1,size_bytes(z=+5.3)
209/be_012tg_4_327.jpg,209,209,18,11,686,131.35353535353536,0.4848484848484848,1,size_bytes(z=+5.6)
209/be_012tg_4_328.jpg,209,209,18,10,675,123.27777777777776,0.5166666666666667,1,size_bytes(z=+5.3)
209/be_012tg_4_342.jpg,209,209,18,11,679,133.85858585858583,0.4747474747474747,1,size_bytes(z=+5.4)
209/be_013tg_2_110.jpg,209,209,19,11,688,137.83732057416267,0.4593301435406698,1,size_bytes(z=+5.7)
209/be_013tg_2_372.jpg,209,209,23,12,744,134.81159420289856,0.4710144927536231,1,size_bytes(z=+7.3)
209/be_013tg_2_38.jpg,209,209,12,11,610,127.50757575757576,0.5,1,aspect_ratio(z=-4.8)
209/be_013tg_2_414.jpg,209,209,19,10,679,128.8578947368421,0.4947368421052631,1,size_bytes(z=+5.4)
209/be_013tg_2_429.jpg,209,209,19,11,689,140.23444976076556,0.4497607655502392,1,size_bytes(z=+5.7)
209/be_013tg_2_440.jpg,209,209,9,11,494,116.02020202020202,0.5454545454545454,1,aspect_ratio(z=-6.6)
209/be_013tg_2_452.jpg,209,209,17,10,631,123.02941176470588,0.5176470588235295,1,size_bytes(z=+4.1)
209/be_013tg_2_453.jpg,209,209,17,10,629,123.01176470588236,0.5176470588235295,1,size_bytes(z=+4.0)
209/be_013tg_1_375.jpg,209,209,19,10,673,124.79473684210528,0.5105263157894737,1,size_bytes(z=+5.3)
209/be_013tg_1_381.jpg,209,209,19,10,669,130.06315789473683,0.4894736842105263,1,size_bytes(z=+5.1)
209/be_013tg_1_382.jpg,209,209,19,10,678,126.17894736842103,0.5052631578947369,1,size_bytes(z=+5.4)
209/be_013tg_1_409.jpg,209,209,17,11,629,137.75401069518716,0.4598930481283422,1,size_bytes(z=+4.0)
209/be_013tg_1_51.jpg,209,209,17,10,638,121.56470588235294,0.5235294117647059,1,size_bytes(z=+4.3)
209/be_012tg_4_369.jpg,209,209,22,12,747,153.39772727272728,0.3977272727272727,1,size_bytes(z=+7.3)
209/be_013tg_2_139.jpg,209,209,20,11,691,130.92727272727274,0.4863636363636364,1,size_bytes(z=+5.8)
209/be_013tg_2_140.jpg,209,209,19,11,688,128.11004784688996,0.4976076555023923,1,size_bytes(z=+5.7)
209/be_013tg_2_181.jpg,209,209,17,10,623,121.51176470588236,0.5235294117647059,1,size_bytes(z=+3.9)
209/be_013tg_2_194.jpg,209,209,18,10,674,130.35555555555555,0.4888888888888889,1,size_bytes(z=+5.3)
209/be_013tg_2_210.jpg,209,209,19,10,676,131.36315789473684,0.4842105263157895,1,size_bytes(z=+5.3)
209/be_013tg_2_213.jpg,209,209,19,10,667,131.48947368421054,0.4842105263157895,1,size_bytes(z=+5.1)
209/be_013tg_2_217.jpg,209,209,12,10,544,125.43333333333334,0.5083333333333333,1,aspect_ratio(z=-4.0)
209/be_013tg_2_218.jpg,209,209,12,10,589,116.9,0.5416666666666666,1,aspect_ratio(z=-4.0)
209/be_013tg_2_249.jpg,209,209,19,10,677,132.83157894736843,0.4789473684210526,1,size_bytes(z=+5.4)
209/be_013tg_2_250.jpg,209,209,18,10,668,126.17777777777778,0.5055555555555555,1,size_bytes(z=+5.1)
209/be_013sg_3_28.jpg,209,209,22,11,732,130.60330578512398,0.4876033057851239,1,size_bytes(z=+6.9)
209/be_011tg_2_301.jpg,209,209,20,11,688,125.26363636363637,0.509090909090909,1,size_bytes(z=+5.7)
209/be_011tg_5_68.jpg,209,209,21,12,748,133.45238095238096,0.4761904761904761,1,size_bytes(z=+7.4)
209/be_011tg_5_90.jpg,209,209,21,11,687,128.07792207792207,0.4978354978354978,1,size_bytes(z=+5.6)
209/be_011tg_5_91.jpg,209,209,20,12,743,131.67916666666667,0.4833333333333333,1,size_bytes(z=+7.2)
209/be_011tg_6_101.jpg,209,209,21,11,729,130.23376623376623,0.4891774891774891,1,size_bytes(z=+6.8)
209/be_011tg_6_102.jpg,209,209,20,12,744,131.7625,0.4833333333333333,1,size_bytes(z=+7.3)
209/be_011tg_6_146.jpg,209,209,21,12,741,129.4920634920635,0.492063492063492,1,size_bytes(z=+7.2)
209/be_011tg_6_166.jpg,209,209,21,11,733,126.94805194805195,0.5021645021645021,1,size_bytes(z=+6.9)
209/be_011tg_6_177.jpg,209,209,21,12,743,134.53571428571428,0.4722222222222222,1,size_bytes(z=+7.2)
209/be_011tg_6_178.jpg,209,209,21,11,686,126.94372294372296,0.5021645021645021,1,size_bytes(z=+5.6)
209/be_011tg_6_212.jpg,209,209,20,12,741,132.71666666666667,0.4791666666666667,1,size_bytes(z=+7.2)
209/be_011tg_6_95.jpg,209,209,21,12,747,136.52380952380952,0.4642857142857143,1,size_bytes(z=+7.3)
209/be_011sg_3_28.jpg,209,209,19,10,665,128.82105263157894,0.4947368421052631,1,size_bytes(z=+5.0)
209/be_011tg_5_476.jpg,209,209,20,12,738,126.37083333333334,0.5041666666666667,1,size_bytes(z=+7.1)
209/be_011tg_4_267.jpg,209,209,21,12,756,138.4801587301587,0.4563492063492063,1,size_bytes(z=+7.6)
209/be_011tg_4_268.jpg,209,209,21,11,736,131.33333333333334,0.4848484848484848,1,size_bytes(z=+7.0)
209/be_011tg_4_310.jpg,209,209,20,12,736,131.60833333333332,0.4833333333333333,1,size_bytes(z=+7.0)
209/be_011tg_4_311.jpg,209,209,20,11,681,125.1818181818182,0.509090909090909,1,size_bytes(z=+5.5)
209/be_011tg_4_354.jpg,209,209,20,12,744,131.72083333333333,0.4833333333333333,1,size_bytes(z=+7.3)
209/be_011tg_4_374.jpg,209,209,21,11,741,125.83982683982684,0.5064935064935064,1,size_bytes(z=+7.2)
209/be_011tg_4_58.jpg,209,209,20,11,680,125.20454545454544,0.509090909090909,1,size_bytes(z=+5.5)
209/be_011tg_4_76.jpg,209,209,21,12,748,135.60714285714286,0.4682539682539682,1,size_bytes(z=+7.4)
209/be_011tg_4_79.jpg,209,209,20,12,690,130.75,0.4875,1,size_bytes(z=+5.7)
209/be_011tg_4_95.jpg,209,209,21,12,744,131.53968253968253,0.4841269841269841,1,size_bytes(z=+7.3)
209/be_011tg_5_137.jpg,209,209,21,12,745,134.51190476190476,0.4722222222222222,1,size_bytes(z=+7.3)
209/be_011tg_5_138.jpg,209,209,21,12,754,139.52777777777777,0.4523809523809524,1,size_bytes(z=+7.5)
209/be_012tg_3_266.jpg,209,209,15,11,611,125.25454545454544,0.509090909090909,1,size_bytes(z=+3.5)
209/be_012tg_4_459.jpg,209,209,18,11,692,135.1818181818182,0.4696969696969697,1,size_bytes(z=+5.8)
209/be_013sg_1_132.jpg,209,209,8,7,403,100.375,0.6071428571428571,1,aspect_ratio(z=-4.4)
209/be_013sg_2_212.jpg,209,209,8,7,405,109.39285714285714,0.5714285714285714,1,aspect_ratio(z=-4.4)
209/be_013sg_3_25.jpg,209,209,23,12,740,147.7427536231884,0.4202898550724637,1,size_bytes(z=+7.1)
209/be_012tg_3_120.jpg,209,209,18,11,686,124.93939393939394,0.51010101010101,1,size_bytes(z=+5.6)
209/be_012tg_3_124.jpg,209,209,18,11,678,126.20707070707071,0.5050505050505051,1,size_bytes(z=+5.4)
209/be_012tg_3_125.jpg,209,209,18,10,671,124.8,0.5111111111111111,1,size_bytes(z=+5.2)
209/be_012tg_3_134.jpg,209,209,13,11,603,121.17482517482516,0.5244755244755245,1,aspect_ratio(z=-4.2)
209/be_012tg_3_14.jpg,209,209,19,11,686,136.65071770334927,0.4641148325358851,1,size_bytes(z=+5.6)
209/be_012tg_3_146.jpg,209,209,18,10,671,117.71111111111112,0.5388888888888889,1,size_bytes(z=+5.2)
209/be_012tg_3_209.jpg,209,209,19,11,688,135.38277511961724,0.4688995215311005,1,size_bytes(z=+5.7)
209/be_012tg_3_236.jpg,209,209,18,10,670,124.67777777777778,0.5111111111111111,1,size_bytes(z=+5.2)
209/be_013tg_2_37.jpg,209,209,12,11,607,127.40151515151516,0.5,1,aspect_ratio(z=-4.8)
209/be_012tg_3_286.jpg,209,209,19,11,690,137.85167464114832,0.4593301435406698,1,size_bytes(z=+5.7)
209/be_012tg_3_31.jpg,209,209,18,11,679,137.7020202020202,0.4595959595959596,1,size_bytes(z=+5.4)
209/be_012tg_3_359.jpg,209,209,18,10,666,114.89444444444445,0.55,1,size_bytes(z=+5.1)
209/be_012tg_3_374.jpg,209,209,19,11,686,135.3732057416268,0.4688995215311005,1,size_bytes(z=+5.6)
209/be_012tg_3_391.jpg,209,209,17,11,642,132.14973262032086,0.481283422459893,1,size_bytes(z=+4.4)
209/be_012tg_3_408.jpg,209,209,19,10,679,130.21052631578948,0.4894736842105263,1,size_bytes(z=+5.4)
209/be_012tg_3_416.jpg,209,209,18,10,667,124.6,0.5111111111111111,1,size_bytes(z=+5.1)
209/be_011tg_5_189.jpg,209,209,20,11,681,121.7090909090909,0.5227272727272727,1,size_bytes(z=+5.5)
209/be_011tg_5_20.jpg,209,209,20,11,691,121.84545454545454,0.5227272727272727,1,size_bytes(z=+5.8)
