path,writer_id,orig_class,label_class,class_idx,split,included,exclude_reason,ruling_source,forced_train,is_split_canonical,sha_group_id
197/be_003sg_6_26.jpg,be_003,197,197,32,train,True,,,False,True,24179
197/be_003sg_7_14.jpg,be_003,197,197,32,train,True,,,False,True,558
197/be_003sg_7_16.jpg,be_003,197,197,32,train,True,,,False,True,9214
197/be_003sg_7_202.jpg,be_003,197,197,32,train,True,,,False,True,18627
197/be_003sg_7_232.jpg,be_003,197,197,32,train,True,,,False,True,19117
197/be_003sg_7_87.jpg,be_003,197,197,32,train,True,,,False,True,8209
197/be_003sg_9_129.jpg,be_003,197,197,32,train,True,,,False,True,40823
197/be_003sg_9_131.jpg,be_003,197,197,32,train,True,,,False,True,12102
197/be_003sg_9_141.jpg,be_003,197,197,32,train,True,,,False,True,39190
197/be_003sg_9_19.jpg,be_003,197,197,32,train,True,,,False,True,37613
197/be_003sg_9_21.jpg,be_003,197,197,32,train,True,,,False,True,21670
197/be_003sg_9_217.jpg,be_003,197,197,32,train,True,,,False,True,47314
197/be_003sg_9_228.jpg,be_003,197,197,32,train,True,,,False,True,1137
197/be_003sg_9_350.jpg,be_003,197,197,32,train,True,,,False,True,16952
197/be_003sg_9_355.jpg,be_003,197,197,32,train,True,,,False,True,1290
197/be_003sg_9_378.jpg,be_003,197,197,32,train,True,,,False,True,25842
197/be_003sg_9_418.jpg,be_003,197,197,32,train,True,,,False,True,43460
197/be_003sg_9_425.jpg,be_003,197,197,32,train,True,,,False,True,38792
197/be_003sg_9_89.jpg,be_003,197,197,32,train,True,,,False,True,45955
197/be_003tg_2_37.jpg,be_003,197,197,32,train,True,,,False,True,926
197/be_003tg_2_82.jpg,be_003,197,197,32,train,True,,,False,True,44239
197/be_003tg_2_86.jpg,be_003,197,197,32,train,True,,,False,True,42515
197/be_003tg_4_138.jpg,be_003,197,197,32,train,True,,,False,True,25258
197/be_003tg_4_193.jpg,be_003,197,197,32,train,True,,,False,True,36282
197/be_003tg_4_244.jpg,be_003,197,197,32,train,True,,,False,True,47926
197/be_003tg_4_296.jpg,be_003,197,197,32,train,True,,,False,True,55736
197/be_003tg_4_303.jpg,be_003,197,197,32,train,True,,,False,True,27517
197/be_003tg_4_310.jpg,be_003,197,197,32,train,True,,,False,True,26683
197/be_003tg_4_313.jpg,be_003,197,197,32,train,True,,,False,True,32672
197/be_003tg_4_330.jpg,be_003,197,197,32,train,True,,,False,True,24559
197/be_003tg_4_350.jpg,be_003,197,197,32,train,True,,,False,True,46724
197/be_003tg_4_441.jpg,be_003,197,197,32,train,True,,,False,True,43482
197/be_003tg_6_26.jpg,be_003,197,197,32,train,True,,,False,True,17026
197/be_003tg_8_129.jpg,be_003,197,197,32,train,True,,,False,True,3533
197/be_003tg_8_131.jpg,be_003,197,197,32,train,True,,,False,True,52184
197/be_003tg_8_141.jpg,be_003,197,197,32,train,True,,,False,True,56075
197/be_003tg_8_19.jpg,be_003,197,197,32,train,True,,,False,True,42720
197/be_003tg_8_21.jpg,be_003,197,197,32,train,True,,,False,True,1415
197/be_003tg_8_217.jpg,be_003,197,197,32,train,True,,,False,True,44841
197/be_003tg_8_228.jpg,be_003,197,197,32,train,True,,,False,True,31447
197/be_003tg_8_353.jpg,be_003,197,197,32,train,True,,,False,True,24085
197/be_003tg_8_358.jpg,be_003,197,197,32,train,True,,,False,True,20159
197/be_003tg_8_381.jpg,be_003,197,197,32,train,True,,,False,True,56345
197/be_003tg_8_421.jpg,be_003,197,197,32,train,True,,,False,True,21189
197/be_003tg_8_428.jpg,be_003,197,197,32,train,True,,,False,True,49452
197/be_003tg_8_89.jpg,be_003,197,197,32,train,True,,,False,True,9258
197/be_003tg_9_14.jpg,be_003,197,197,32,train,True,,,False,True,37627
197/be_003tg_9_16.jpg,be_003,197,197,32,train,True,,,False,True,45207
197/be_003tg_9_203.jpg,be_003,197,197,32,train,True,,,False,True,3696
197/be_003tg_9_233.jpg,be_003,197,197,32,train,True,,,False,False,43482
197/be_003tg_9_87.jpg,be_003,197,197,32,train,True,,,False,True,16455
197/be_004sg_2_105.jpg,be_004,197,197,32,train,True,,,False,True,19990
197/be_004sg_2_138.jpg,be_004,197,197,32,train,True,,,False,True,26663
197/be_004sg_2_158.jpg,be_004,197,197,32,train,True,,,False,True,18030
197/be_004sg_2_255.jpg,be_004,197,197,32,train,True,,,False,True,55843
197/be_004sg_2_263.jpg,be_004,197,197,32,train,True,,,False,True,25
197/be_004sg_2_300.jpg,be_004,197,197,32,train,True,,,False,True,31341
197/be_004sg_2_333.jpg,be_004,197,197,32,train,True,,,False,True,12586
197/be_004sg_2_353.jpg,be_004,197,197,32,train,True,,,False,True,7380
197/be_004sg_2_70.jpg,be_004,197,197,32,train,True,,,False,True,36498
197/be_004sg_2_82.jpg,be_004,197,197,32,train,True,,,False,True,27971
197/be_004sg_3_15.jpg,be_004,197,197,32,train,True,,,False,True,30353
197/be_004sg_4_206.jpg,be_004,197,197,32,train,True,,,False,True,3629
197/be_004sg_4_46.jpg,be_004,197,197,32,train,True,,,False,True,32522
197/be_004sg_4_57.jpg,be_004,197,197,32,train,True,,,False,True,3046
197/be_004sg_5_67.jpg,be_004,197,197,32,train,True,,,False,True,47450
197/be_004sg_7_126.jpg,be_004,197,197,32,train,True,,,False,True,16198
197/be_004sg_7_128.jpg,be_004,197,197,32,train,True,,,False,True,41875
197/be_004sg_7_138.jpg,be_004,197,197,32,train,True,,,False,True,6700
197/be_004sg_7_162.jpg,be_004,197,197,32,train,True,,,False,True,15663
197/be_004sg_7_164.jpg,be_004,197,197,32,train,True,,,False,True,36340
197/be_004sg_7_193.jpg,be_004,197,197,32,train,True,,,False,True,18141
197/be_004sg_7_204.jpg,be_004,197,197,32,train,True,,,False,True,56968
197/be_004sg_7_235.jpg,be_004,197,197,32,train,True,,,False,True,39118
197/be_004sg_7_388.jpg,be_004,197,197,32,train,True,,,False,True,6719
197/be_004sg_7_415.jpg,be_004,197,197,32,train,True,,,False,True,3744
197/be_004sg_7_460.jpg,be_004,197,197,32,train,True,,,False,True,8945
197/be_004sg_7_462.jpg,be_004,197,197,32,train,True,,,False,True,41976
197/be_004sg_7_62.jpg,be_004,197,197,32,train,True,,,False,True,25253
197/be_004tg_2_105.jpg,be_004,197,197,32,train,True,,,False,True,56292
197/be_004tg_2_138.jpg,be_004,197,197,32,train,True,,,False,True,3266
197/be_004tg_2_158.jpg,be_004,197,197,32,train,True,,,False,True,46732
197/be_004tg_2_255.jpg,be_004,197,197,32,train,True,,,False,True,141
197/be_004tg_2_263.jpg,be_004,197,197,32,train,True,,,False,True,29266
197/be_004tg_2_300.jpg,be_004,197,197,32,train,True,,,False,True,16285
197/be_004tg_2_333.jpg,be_004,197,197,32,train,True,,,False,True,42563
197/be_004tg_2_353.jpg,be_004,197,197,32,train,True,,,False,True,9248
197/be_004tg_2_70.jpg,be_004,197,197,32,train,True,,,False,True,41142
197/be_004tg_2_82.jpg,be_004,197,197,32,train,True,,,False,True,3168
197/be_004tg_3_15.jpg,be_004,197,197,32,train,True,,,False,True,45242
197/be_004tg_4_207.jpg,be_004,197,197,32,train,True,,,False,True,33207
197/be_004tg_4_46.jpg,be_004,197,197,32,train,True,,,False,True,50964
197/be_004tg_4_57.jpg,be_004,197,197,32,train,True,,,False,True,54746
197/be_004tg_6_129.jpg,be_004,197,197,32,train,True,,,False,True,53966
197/be_004tg_6_131.jpg,be_004,197,197,32,train,True,,,False,True,57174
197/be_004tg_6_141.jpg,be_004,197,197,32,train,True,,,False,True,27904
197/be_004tg_6_165.jpg,be_004,197,197,32,train,True,,,False,True,8382
197/be_004tg_6_167.jpg,be_004,197,197,32,train,True,,,False,True,7575
197/be_004tg_6_196.jpg,be_004,197,197,32,train,True,,,False,True,22084
197/be_004tg_6_207.jpg,be_004,197,197,32,train,True,,,False,True,9251
197/be_004tg_6_238.jpg,be_004,197,197,32,train,True,,,False,True,56845
197/be_004tg_6_392.jpg,be_004,197,197,32,train,True,,,False,True,56480
197/be_004tg_6_419.jpg,be_004,197,197,32,train,True,,,False,True,11692
197/be_004tg_6_464.jpg,be_004,197,197,32,train,True,,,False,True,15810
197/be_004tg_6_466.jpg,be_004,197,197,32,train,True,,,False,True,46470
197/be_004tg_6_63.jpg,be_004,197,197,32,train,True,,,False,True,35889
197/be_004tg_7_67.jpg,be_004,197,197,32,train,True,,,False,True,13435
197/be_005sg_2_208.jpg,be_005,197,197,32,train,True,,,False,True,21699
197/be_005sg_2_238.jpg,be_005,197,197,32,train,True,,,False,True,13550
197/be_005sg_2_255.jpg,be_005,197,197,32,train,True,,,False,True,9560
197/be_005sg_2_257.jpg,be_005,197,197,32,train,True,,,False,True,1726
197/be_005sg_2_78.jpg,be_005,197,197,32,train,True,,,False,True,57529
197/be_005sg_3_125.jpg,be_005,197,197,32,train,True,,,False,True,37340
197/be_005sg_3_136.jpg,be_005,197,197,32,train,True,,,False,True,50666
197/be_005sg_3_169.jpg,be_005,197,197,32,train,True,,,False,True,26344
197/be_005sg_3_178.jpg,be_005,197,197,32,train,True,,,False,True,34251
197/be_005sg_3_43.jpg,be_005,197,197,32,train,True,,,False,True,29065
197/be_005sg_3_86.jpg,be_005,197,197,32,train,True,,,False,True,15251
197/be_005sg_4_119.jpg,be_005,197,197,32,train,True,,,False,True,56310
197/be_005sg_4_266.jpg,be_005,197,197,32,train,True,,,False,True,37641
197/be_005sg_4_60.jpg,be_005,197,197,32,train,True,,,False,True,13984
197/be_005sg_4_81.jpg,be_005,197,197,32,train,True,,,False,True,45329
197/be_005sg_4_97.jpg,be_005,197,197,32,train,True,,,False,True,35648
197/be_005sg_5_102.jpg,be_005,197,197,32,train,True,,,False,True,38041
197/be_005sg_5_12.jpg,be_005,197,197,32,train,True,,,False,True,14390
197/be_005sg_5_15.jpg,be_005,197,197,32,train,True,,,False,True,22964
197/be_005sg_5_179.jpg,be_005,197,197,32,train,True,,,False,True,15612
197/be_005sg_5_203.jpg,be_005,197,197,32,train,True,,,False,True,34591
197/be_005sg_5_243.jpg,be_005,197,197,32,train,True,,,False,True,6409
197/be_005sg_5_257.jpg,be_005,197,197,32,train,True,,,False,True,35178
197/be_005sg_5_291.jpg,be_005,197,197,32,train,True,,,False,True,12572
197/be_005sg_5_304.jpg,be_005,197,197,32,train,True,,,False,True,35360
197/be_005sg_5_433.jpg,be_005,197,197,32,train,True,,,False,True,12325
197/be_005sg_5_447.jpg,be_005,197,197,32,train,True,,,False,True,15127
197/be_005sg_5_466.jpg,be_005,197,197,32,train,True,,,False,True,1607
197/be_005sg_5_96.jpg,be_005,197,197,32,train,True,,,False,True,14678
197/be_005sg_7_4.jpg,be_005,197,197,32,train,True,,,False,True,41768
197/be_005sg_7_50.jpg,be_005,197,197,32,train,True,,,False,True,39519
197/be_005sg_7_84.jpg,be_005,197,197,32,train,True,,,False,True,18944
197/be_005tg_2_211.jpg,be_005,197,197,32,train,True,,,False,True,16330
197/be_005tg_2_241.jpg,be_005,197,197,32,train,True,,,False,True,36029
197/be_005tg_2_258.jpg,be_005,197,197,32,train,True,,,False,True,19280
197/be_005tg_2_260.jpg,be_005,197,197,32,train,True,,,False,True,7091
197/be_005tg_2_79.jpg,be_005,197,197,32,train,True,,,False,True,33263
197/be_005tg_3_126.jpg,be_005,197,197,32,train,True,,,False,True,25422
197/be_005tg_3_137.jpg,be_005,197,197,32,train,True,,,False,True,48269
197/be_005tg_3_170.jpg,be_005,197,197,32,train,True,,,False,True,29738
197/be_005tg_3_179.jpg,be_005,197,197,32,train,True,,,False,True,28214
197/be_005tg_3_44.jpg,be_005,197,197,32,train,True,,,False,True,28832
197/be_005tg_3_87.jpg,be_005,197,197,32,train,True,,,False,True,44890
197/be_005tg_4_101.jpg,be_005,197,197,32,train,True,,,False,True,57172
197/be_005tg_4_122.jpg,be_005,197,197,32,train,True,,,False,True,55979
197/be_005tg_4_269.jpg,be_005,197,197,32,train,True,,,False,True,17345
197/be_005tg_4_67.jpg,be_005,197,197,32,train,True,,,False,True,24971
197/be_005tg_4_86.jpg,be_005,197,197,32,train,True,,,False,True,59335
197/be_005tg_5_102.jpg,be_005,197,197,32,train,True,,,False,True,5152
197/be_005tg_5_12.jpg,be_005,197,197,32,train,True,,,False,True,57929
197/be_005tg_5_15.jpg,be_005,197,197,32,train,True,,,False,True,23217
197/be_005tg_5_180.jpg,be_005,197,197,32,train,True,,,False,True,2774
197/be_005tg_5_204.jpg,be_005,197,197,32,train,True,,,False,True,20241
197/be_005tg_5_244.jpg,be_005,197,197,32,train,True,,,False,True,49751
197/be_005tg_5_259.jpg,be_005,197,197,32,train,True,,,False,True,25220
197/be_005tg_5_293.jpg,be_005,197,197,32,train,True,,,False,True,6279
197/be_005tg_5_306.jpg,be_005,197,197,32,train,True,,,False,True,49299
197/be_005tg_5_437.jpg,be_005,197,197,32,train,True,,,False,True,28169
197/be_005tg_5_452.jpg,be_005,197,197,32,train,True,,,False,True,56725
197/be_005tg_5_471.jpg,be_005,197,197,32,train,True,,,False,True,13233
197/be_005tg_5_96.jpg,be_005,197,197,32,train,True,,,False,True,12715
197/be_005tg_7_4.jpg,be_005,197,197,32,train,True,,,False,True,38187
197/be_005tg_7_50.jpg,be_005,197,197,32,train,True,,,False,True,29279
197/be_005tg_7_85.jpg,be_005,197,197,32,train,True,,,False,True,55124
197/be_006sg_1_106.jpg,be_006,197,197,32,val,True,,,False,True,43207
197/be_006sg_1_146.jpg,be_006,197,197,32,val,True,,,False,True,14745
197/be_006sg_1_34.jpg,be_006,197,197,32,val,True,,,False,True,53174
197/be_006sg_1_371.jpg,be_006,197,197,32,val,True,,,False,True,32905
197/be_006sg_1_475.jpg,be_006,197,197,32,val,True,,,False,True,17786
197/be_006sg_1_86.jpg,be_006,197,197,32,val,True,,,False,True,50216
197/be_006sg_3_382.jpg,be_006,197,197,32,val,True,,,False,True,44990
197/be_006sg_3_384.jpg,be_006,197,197,32,val,True,,,False,True,24311
197/be_006sg_3_453.jpg,be_006,197,197,32,val,True,,,False,True,10098
197/be_006sg_4_114.jpg,be_006,197,197,32,val,True,,,False,True,9147
197/be_006sg_4_118.jpg,be_006,197,197,32,val,True,,,False,True,59409
197/be_006sg_4_172.jpg,be_006,197,197,32,val,True,,,False,True,17934
197/be_006sg_4_176.jpg,be_006,197,197,32,val,True,,,False,True,33551
197/be_006sg_4_247.jpg,be_006,197,197,32,val,True,,,False,True,56188
197/be_006sg_4_302.jpg,be_006,197,197,32,val,True,,,False,True,31730
197/be_006sg_4_320.jpg,be_006,197,197,32,val,True,,,False,True,45690
197/be_006sg_4_321.jpg,be_006,197,197,32,val,True,,,False,True,6446
197/be_006sg_4_356.jpg,be_006,197,197,32,val,True,,,False,True,48
197/be_006sg_4_363.jpg,be_006,197,197,32,val,True,,,False,True,42149
197/be_006sg_4_385.jpg,be_006,197,197,32,val,True,,,False,True,28510
197/be_006sg_6_134.jpg,be_006,197,197,32,val,True,,,False,True,2195
197/be_006sg_6_67.jpg,be_006,197,197,32,val,True,,,False,True,23440
197/be_006sg_8_161.jpg,be_006,197,197,32,val,True,,,False,True,1651
197/be_006sg_8_265.jpg,be_006,197,197,32,val,True,,,False,True,41298
197/be_006sg_8_319.jpg,be_006,197,197,32,val,True,,,False,True,19742
197/be_006sg_8_93.jpg,be_006,197,197,32,val,True,,,False,True,11621
197/be_006tg_1_106.jpg,be_006,197,197,32,val,True,,,False,True,1925
197/be_006tg_1_147.jpg,be_006,197,197,32,val,True,,,False,True,33902
197/be_006tg_1_35.jpg,be_006,197,197,32,val,True,,,False,True,11335
197/be_006tg_1_375.jpg,be_006,197,197,32,val,True,,,False,True,26356
197/be_006tg_1_479.jpg,be_006,197,197,32,val,True,,,False,True,3339
197/be_006tg_1_86.jpg,be_006,197,197,32,val,True,,,False,True,54192
197/be_006tg_3_385.jpg,be_006,197,197,32,val,True,,,False,True,41895
197/be_006tg_3_387.jpg,be_006,197,197,32,val,True,,,False,True,31277
197/be_006tg_3_456.jpg,be_006,197,197,32,val,True,,,False,True,27389
197/be_006tg_4_114.jpg,be_006,197,197,32,val,True,,,False,True,54255
197/be_006tg_4_118.jpg,be_006,197,197,32,val,True,,,False,True,9797
197/be_006tg_4_174.jpg,be_006,197,197,32,val,True,,,False,True,20736
197/be_006tg_4_178.jpg,be_006,197,197,32,val,True,,,False,True,20495
197/be_006tg_4_249.jpg,be_006,197,197,32,val,True,,,False,True,23953
197/be_006tg_4_304.jpg,be_006,197,197,32,val,True,,,False,True,56714
197/be_006tg_4_322.jpg,be_006,197,197,32,val,True,,,False,True,32427
197/be_006tg_4_323.jpg,be_006,197,197,32,val,True,,,False,True,58701
197/be_006tg_4_358.jpg,be_006,197,197,32,val,True,,,False,True,24916
197/be_006tg_4_365.jpg,be_006,197,197,32,val,True,,,False,True,53195
197/be_006tg_4_387.jpg,be_006,197,197,32,val,True,,,False,True,55588
197/be_006tg_6_136.jpg,be_006,197,197,32,val,True,,,False,True,33000
197/be_006tg_6_69.jpg,be_006,197,197,32,val,True,,,False,True,29163
197/be_006tg_8_161.jpg,be_006,197,197,32,val,True,,,False,True,3357
197/be_006tg_8_265.jpg,be_006,197,197,32,val,True,,,False,True,58003
197/be_006tg_8_319.jpg,be_006,197,197,32,val,True,,,False,True,14413
197/be_006tg_8_93.jpg,be_006,197,197,32,val,True,,,False,True,49698
197/be_007sg_3_109.jpg,be_007,197,197,32,train,True,,,False,True,13136
197/be_007sg_3_125.jpg,be_007,197,197,32,train,True,,,False,True,16234
197/be_007sg_3_130.jpg,be_007,197,197,32,train,True,,,False,True,37279
197/be_007sg_3_187.jpg,be_007,197,197,32,train,True,,,False,True,6270
197/be_007sg_3_242.jpg,be_007,197,197,32,train,True,,,False,True,9786
197/be_007sg_3_72.jpg,be_007,197,197,32,train,True,,,False,True,45279
197/be_007sg_4_145.jpg,be_007,197,197,32,train,True,,,False,True,13936
197/be_007sg_4_177.jpg,be_007,197,197,32,train,True,,,False,True,14983
197/be_007sg_4_253.jpg,be_007,197,197,32,train,True,,,False,True,43028
197/be_007sg_4_279.jpg,be_007,197,197,32,train,True,,,False,True,13902
197/be_007sg_4_77.jpg,be_007,197,197,32,train,True,,,False,True,33610
197/be_007sg_6_125.jpg,be_007,197,197,32,train,True,,,False,True,17092
197/be_007sg_6_227.jpg,be_007,197,197,32,train,True,,,False,True,34945
197/be_007sg_6_28.jpg,be_007,197,197,32,train,True,,,False,True,6068
197/be_007sg_6_333.jpg,be_007,197,197,32,train,True,,,False,True,17334
197/be_007sg_6_428.jpg,be_007,197,197,32,train,True,,,False,True,30440
197/be_007sg_6_44.jpg,be_007,197,197,32,train,True,,,False,True,11707
197/be_007sg_6_49.jpg,be_007,197,197,32,train,True,,,False,True,23297
197/be_007sg_7_105.jpg,be_007,197,197,32,train,True,,,False,True,25067
197/be_007sg_7_118.jpg,be_007,197,197,32,train,True,,,False,True,58819
197/be_007sg_7_127.jpg,be_007,197,197,32,train,True,,,False,True,17614
197/be_007sg_7_134.jpg,be_007,197,197,32,train,True,,,False,True,46752
197/be_007sg_7_169.jpg,be_007,197,197,32,train,True,,,False,True,41118
197/be_007sg_7_250.jpg,be_007,197,197,32,train,True,,,False,True,9770
197/be_007sg_7_287.jpg,be_007,197,197,32,train,True,,,False,True,27422
197/be_007sg_7_339.jpg,be_007,197,197,32,train,True,,,False,True,14087
197/be_007sg_7_49.jpg,be_007,197,197,32,train,True,,,False,True,4810
197/be_007sg_7_54.jpg,be_007,197,197,32,train,True,,,False,True,51721
197/be_007tg_3_112.jpg,be_007,197,197,32,train,True,,,False,True,6486
197/be_007tg_3_128.jpg,be_007,197,197,32,train,True,,,False,True,47818
197/be_007tg_3_133.jpg,be_007,197,197,32,train,True,,,False,True,14528
197/be_007tg_3_192.jpg,be_007,197,197,32,train,True,,,False,True,18453
197/be_007tg_3_249.jpg,be_007,197,197,32,train,True,,,False,True,41125
197/be_007tg_3_74.jpg,be_007,197,197,32,train,True,,,False,True,17814
197/be_007tg_3_78.jpg,be_007,197,197,32,train,True,,,False,True,524
197/be_007tg_4_146.jpg,be_007,197,197,32,train,True,,,False,True,57078
197/be_007tg_4_178.jpg,be_007,197,197,32,train,True,,,False,True,22317
197/be_007tg_4_254.jpg,be_007,197,197,32,train,True,,,False,True,44457
197/be_007tg_4_280.jpg,be_007,197,197,32,train,True,,,False,True,57623
197/be_007tg_4_78.jpg,be_007,197,197,32,train,True,,,False,True,7344
197/be_007tg_6_126.jpg,be_007,197,197,32,train,True,,,False,True,32795
197/be_007tg_6_228.jpg,be_007,197,197,32,train,True,,,False,True,15472
197/be_007tg_6_28.jpg,be_007,197,197,32,train,True,,,False,True,20579
197/be_007tg_6_334.jpg,be_007,197,197,32,train,True,,,False,True,50391
197/be_007tg_6_429.jpg,be_007,197,197,32,train,True,,,False,True,40892
197/be_007tg_6_44.jpg,be_007,197,197,32,train,True,,,False,True,46300
197/be_007tg_7_106.jpg,be_007,197,197,32,train,True,,,False,True,41740
197/be_007tg_7_119.jpg,be_007,197,197,32,train,True,,,False,True,1059
197/be_007tg_7_128.jpg,be_007,197,197,32,train,True,,,False,True,48539
197/be_007tg_7_135.jpg,be_007,197,197,32,train,True,,,False,True,23494
197/be_007tg_7_170.jpg,be_007,197,197,32,train,True,,,False,True,50048
197/be_007tg_7_251.jpg,be_007,197,197,32,train,True,,,False,True,52764
197/be_007tg_7_288.jpg,be_007,197,197,32,train,True,,,False,True,13694
197/be_007tg_7_339.jpg,be_007,197,197,32,train,True,,,False,True,3454
197/be_007tg_7_50.jpg,be_007,197,197,32,train,True,,,False,True,49119
197/be_007tg_7_55.jpg,be_007,197,197,32,train,True,,,False,True,21418
197/be_008sg_4_170.jpg,be_008,197,197,32,train,True,,,False,True,19156
197/be_008sg_4_258.jpg,be_008,197,197,32,train,True,,,False,True,20487
197/be_008sg_4_260.jpg,be_008,197,197,32,train,True,,,False,True,36713
197/be_008sg_4_273.jpg,be_008,197,197,32,train,True,,,False,True,18784
197/be_008sg_4_294.jpg,be_008,197,197,32,train,True,,,False,True,34008
197/be_008sg_4_368.jpg,be_008,197,197,32,train,True,,,False,True,7198
197/be_008sg_4_393.jpg,be_008,197,197,32,train,True,,,False,True,29964
197/be_008sg_4_488.jpg,be_008,197,197,32,train,True,,,False,True,3086
197/be_008sg_4_91.jpg,be_008,197,197,32,train,True,,,False,True,58690
197/be_008sg_5_164.jpg,be_008,197,197,32,train,True,,,False,True,548
197/be_008sg_5_214.jpg,be_008,197,197,32,train,True,,,False,True,29207
197/be_008sg_5_231.jpg,be_008,197,197,32,train,True,,,False,True,21912
197/be_008sg_5_233.jpg,be_008,197,197,32,train,True,,,False,True,52801
197/be_008sg_5_235.jpg,be_008,197,197,32,train,True,,,False,True,21753
197/be_008sg_5_273.jpg,be_008,197,197,32,train,True,,,False,True,38958
197/be_008sg_5_36.jpg,be_008,197,197,32,train,True,,,False,True,12379
197/be_008sg_5_371.jpg,be_008,197,197,32,train,True,,,False,True,15386
197/be_008sg_5_64.jpg,be_008,197,197,32,train,True,,,False,True,51073
197/be_008sg_5_94.jpg,be_008,197,197,32,train,True,,,False,True,31824
